id,lon,lat
36111,10.9281162,44.6187275
36112,10.9290673,44.6189358
36113,10.9286285,44.6190807
36114,10.9288479,44.6190083
36115,10.9286731,44.6187435
36116,10.9294576,44.6185121
36117,10.9295091,44.6185274
36118,10.9295321,44.6185288
36119,10.9294332,44.6184961
36120,10.929555,44.6185272
36121,10.9294869,44.6185231
36122,10.9293892,44.6184269
36123,10.9293798,44.6184122
36124,10.9297296,44.6184708
36125,10.9294335,44.6183949
36126,10.9297574,44.6181839
36127,10.9293841,44.6182997
36128,10.9297545,44.6181794
36129,10.9298968,44.618139
36130,10.9297711,44.6181795
36131,10.9293769,44.6183066
36132,10.9292513,44.6183471
36133,10.9299386,44.6181255
36134,10.9292209,44.6183569
36135,10.9293866,44.6183035
36136,10.9297014,44.618096
36137,10.9298136,44.6182723
36138,10.9293312,44.6182166
36139,10.9294428,44.6183919
36140,10.9296391,44.6183286
36141,10.9298591,44.6186742
36142,10.9299533,44.6182272
36143,10.9298276,44.6182678
36144,10.9293078,44.6184354
36145,10.9299948,44.6182139
36146,10.9292776,44.6184452
36147,10.9299164,44.6187117
36148,10.9299905,44.6188262
36149,10.9298498,44.618734
36150,10.9299239,44.6188486
36151,10.9298863,44.6186652
36152,10.9300632,44.6189387
36153,10.9298195,44.6186873
36154,10.9299963,44.6189606
36155,10.9308583,44.6178253
36156,10.9303403,44.6179891
36157,10.9308023,44.6177374
36158,10.9308647,44.6178353
36159,10.9302869,44.6179053
36160,10.9303479,44.618001
36161,10.9310085,44.6177892
36162,10.9308868,44.6178282
36163,10.9303296,44.6180069
36164,10.9301855,44.6180531
36165,10.9301506,44.6180643
36166,10.9310443,44.6177778
36167,10.9304195,44.6181525
36168,10.9302755,44.6181986
36169,10.9302426,44.6182092
36170,10.9294674,44.6165563
36171,10.9295023,44.6166107
36172,10.9294458,44.6167083
36173,10.9293803,44.6167296
36174,10.9301526,44.6164787
36175,10.9300859,44.6165003
36176,10.9299053,44.6164121
36177,10.9299405,44.616467
36178,10.9300801,44.6168751
36179,10.9298434,44.616952
36180,10.9298844,44.6163795
36181,10.9299833,44.6165337
36182,10.9294458,44.6165225
36183,10.9295444,44.6166763
36184,10.9296993,44.6167273
36185,10.929936,44.6166504
36186,10.9293161,44.6167505
36187,10.9302122,44.6164593
36188,10.9302091,44.6170762
36189,10.9299724,44.6171531
36190,10.9305688,44.617469
36191,10.9301537,44.6176041
36192,10.9305175,44.617389
36193,10.9301025,44.6175242
36194,10.9300907,44.6171147
36195,10.9301987,44.617283
36196,10.9308218,44.6163781
36197,10.9310872,44.6167908
36198,10.9313206,44.616715
36199,10.9310551,44.6163021
36200,10.9309384,44.6163401
36201,10.9304924,44.6164855
36202,10.93138,44.6161963
36203,10.9307768,44.6160887
36204,10.9312005,44.6171411
36205,10.9316136,44.6169984
36206,10.9311965,44.6171347
36207,10.9313299,44.6169494
36208,10.9312039,44.6167529
36209,10.9312655,44.6172423
36210,10.9309951,44.6168207
36211,10.9316829,44.6171065
36212,10.9314127,44.6166851
36213,10.9316854,44.6157926
36214,10.9315326,44.616026
36215,10.9317835,44.6159452
36216,10.9333504,44.6223874
36217,10.9345731,44.6232786
36218,10.9325277,44.6172834
36219,10.9336478,44.618711
36220,10.9336251,44.6187107
36221,10.9335887,44.6187009
36222,10.920376,44.6309168
36223,10.9209244,44.6306906
36224,10.9258863,44.6272189
36225,10.9259135,44.6269394
36226,10.9364234,44.6524409
36227,10.9367166,44.6524966
36228,10.9366697,44.6525538
36229,10.9367994,44.6524362
36230,10.9360608,44.6523573
36231,10.9355663,44.6514985
36232,10.9374408,44.6521525
36233,10.9378647,44.6222572
36234,10.9406489,44.6273375
36235,10.9407683,44.6274625
36236,10.9407227,44.626884
36237,10.9408728,44.6269712
36238,10.9405012,44.626888
36239,10.9404885,44.6270716
36240,10.9404624,44.6271045
36241,10.9404503,44.627136
36242,10.9400406,44.6274362
36243,10.9400138,44.6274391
36244,10.9399903,44.6274501
36245,10.9399802,44.6274672
36246,10.9401555,44.6276704
36247,10.9398006,44.627598
36248,10.9404536,44.6271789
36249,10.9401272,44.6274637
36250,10.9401819,44.6274743
36251,10.9402385,44.6274766
36252,10.9402946,44.6274704
36253,10.9403476,44.6274561
36254,10.9404348,44.6274065
36255,10.9404656,44.6273736
36256,10.9404863,44.6273369
36257,10.9404961,44.627298
36258,10.9404946,44.6272585
36259,10.9404818,44.62722
36260,10.9400768,44.6274453
36261,10.9403953,44.6274343
36262,10.9400868,44.6269564
36263,10.9349405,44.6115622
36264,10.9339309,44.6135458
36265,10.9346924,44.613317
36266,10.9353317,44.6131249
36267,10.9354489,44.6130898
36268,10.9336835,44.6136202
36269,10.9358249,44.6138732
36270,10.9357212,44.6139318
36271,10.9314224,44.6588291
36272,10.9312591,44.6588882
36273,10.9322746,44.6596857
36274,10.9312133,44.6587413
36275,10.9500787,44.6392296
36276,10.9500311,44.6392296
36277,10.9479819,44.6399945
36278,10.9291893,44.6593407
36279,10.9290956,44.6593456
36280,10.9289844,44.6593514
36281,10.9289729,44.6595881
36282,10.9161413,44.6610882
36283,10.9167133,44.6609039
36284,10.9168616,44.6612292
36285,10.9166645,44.6612784
36286,10.9165219,44.6609637
36287,10.9163225,44.6610261
36288,10.9164856,44.6613362
36289,10.8837524,44.6712428
36290,10.883688,44.6711965
36291,10.8841829,44.6716319
36292,10.8842298,44.6715837
36293,10.8842265,44.6715294
36294,10.8845269,44.6708742
36295,10.8864735,44.6730348
36296,10.8844625,44.6709075
36297,10.8832917,44.6702652
36298,10.8821887,44.6700144
36299,10.9264504,44.6599354
36300,10.9166894,44.6606815
36301,10.9176132,44.6604412
36302,10.9167452,44.6607589
36303,10.9167012,44.6607067
36304,10.9166826,44.660626
36305,10.9166976,44.6605786
36306,10.9164083,44.6601049
36307,10.9164074,44.6600875
36308,10.9175494,44.6603582
36309,10.9179871,44.6601758
36310,10.9180224,44.66017
36311,10.9180596,44.6601707
36312,10.918105,44.6601836
36313,10.9181512,44.66021
36314,10.9183054,44.6603887
36315,10.9183135,44.6604177
36316,10.9183081,44.6604403
36317,10.9182899,44.6604732
36318,10.9182491,44.6605061
36319,10.9181367,44.6605577
36320,10.9178115,44.6607033
36321,10.9177464,44.6610891
36322,10.9171129,44.6612372
36323,10.9170308,44.6612224
36324,10.9168726,44.6610182
36325,10.9168617,44.6609924
36326,10.9168603,44.6609714
36327,10.9169188,44.6608834
36328,10.9168907,44.6609021
36329,10.9174995,44.6613266
36330,10.9178508,44.6609224
36331,10.917923,44.6609253
36332,10.9179607,44.6609213
36333,10.9180835,44.6608976
36334,10.9181631,44.6608783
36335,10.9320813,44.6632435
36336,10.9320918,44.6632503
36337,10.932104,44.6632546
36338,10.9322983,44.6632729
36339,10.9322757,44.6632583
36340,10.9322548,44.6632515
36341,10.9322279,44.6632478
36342,10.9322031,44.6632481
36343,10.9319257,44.6630029
36344,10.9319266,44.6629874
36345,10.931937,44.6629689
36346,10.9355977,44.6622332
36347,10.935737,44.6623665
36348,10.9353517,44.6619979
36349,10.9353248,44.6619886
36350,10.93529,44.6619849
36351,10.9352439,44.6619886
36352,10.9351263,44.6620218
36353,10.9356974,44.6625878
36354,10.9349396,44.6620817
36355,10.9354274,44.6623202
36356,10.9351027,44.6619984
36357,10.9347623,44.6621722
36358,10.9352642,44.6624034
36359,10.9357885,44.6621358
36360,10.9352237,44.6617563
36361,10.9333253,44.6625758
36362,10.9332928,44.6625565
36363,10.9332613,44.6625484
36364,10.9332244,44.662547
36365,10.9331835,44.6625503
36366,10.9331439,44.6625632
36367,10.9332278,44.663146
36368,10.9328268,44.6628083
36369,10.9328134,44.6627864
36370,10.9328093,44.6627621
36371,10.9328134,44.6627382
36372,10.9332881,44.6631363
36373,10.9332559,44.6631436
36374,10.9331916,44.6631417
36375,10.9338306,44.6630802
36376,10.9338554,44.6631198
36377,10.9338547,44.6631689
36378,10.9338292,44.6632028
36379,10.9276307,44.6624516
36380,10.9275864,44.6624521
36381,10.9275515,44.6624559
36382,10.9275006,44.6624702
36383,10.9276649,44.6623915
36384,10.9276441,44.66236
36385,10.9276132,44.6623386
36386,10.9279257,44.6625107
36387,10.9279706,44.6625165
36388,10.928261,44.6633706
36389,10.9282704,44.6634064
36390,10.9282784,44.6634303
36391,10.9288128,44.6621735
36392,10.9288484,44.6621626
36393,10.9287317,44.6617257
36394,10.9287109,44.6616928
36395,10.9286868,44.6616732
36396,10.9286579,44.6616541
36397,10.9271915,44.6612702
36398,10.9271546,44.6612592
36399,10.9271311,44.6612487
36400,10.9247384,44.6609078
36401,10.9246648,44.6609309
36402,10.9215795,44.6641613
36403,10.9258486,44.6637132
36404,10.9258814,44.6637092
36405,10.9260118,44.6636596
36406,10.9260328,44.6636571
36407,10.9260516,44.6636601
36408,10.926538,44.664205
36409,10.9265582,44.6642135
36410,10.9265798,44.6642149
36411,10.9266957,44.6641703
36412,10.9267396,44.6641599
36413,10.9271269,44.6641792
36414,10.9271513,44.6641847
36415,10.9271702,44.6641976
36416,10.9222159,44.664271
36417,10.9218851,44.6643083
36418,10.9216842,44.6642413
36419,10.9433915,44.6595389
36420,10.9435412,44.6596607
36421,10.9436181,44.6597402
36422,10.9436611,44.6598043
36423,10.9437042,44.6598824
36424,10.9437278,44.6599553
36425,10.9391487,44.6623349
36426,10.9371631,44.6616693
36427,10.9373482,44.6615785
36428,10.9371195,44.6613426
36429,10.9369864,44.66279
36430,10.937032,44.6627531
36431,10.9389012,44.6618218
36432,10.9328564,44.6577506
36433,10.9328513,44.6577076
36434,10.9328554,44.6576624
36435,10.9328893,44.6576018
36436,10.9328975,44.6575719
36437,10.9328934,44.6575427
36438,10.932877,44.6575128
36439,10.8953058,44.6585243
36440,10.8962858,44.6585804
36441,10.8960995,44.6579438
36442,10.8970586,44.6573628
36443,10.8962119,44.6576442
36444,10.8963426,44.6575693
36445,10.8962609,44.6576041
36446,10.8961846,44.6576971
36447,10.8961109,44.6579199
36448,10.8960793,44.6579696
36449,10.896043,44.6579864
36450,10.8959813,44.6579786
36451,10.8959196,44.6579683
36452,10.8954693,44.6578753
36453,10.8954076,44.6578857
36454,10.8953767,44.6579115
36455,10.895364,44.6579528
36456,10.8967944,44.6567121
36457,10.8957807,44.6554791
36458,10.8957743,44.6554429
36459,10.8957671,44.6554084
36460,10.8957557,44.6553712
36461,10.8962265,44.6562532
36462,10.8962186,44.6562211
36463,10.8963037,44.6563718
36464,10.9381774,44.614282
36465,10.9381955,44.6143383
36466,10.9381627,44.6141907
36467,10.9379286,44.6134516
36468,10.9379167,44.6134825
36469,10.937917,44.6134678
36470,10.9379206,44.6134589
36471,10.9384159,44.6148742
36472,10.9383946,44.6148485
36473,10.9385022,44.6148967
36474,10.9384719,44.6148963
36475,10.9467628,44.610725
36476,10.9466707,44.6107246
36477,10.9465194,44.6107834
36478,10.9465452,44.6107511
36479,10.9465534,44.6106357
36480,10.946532,44.6104278
36481,10.9465156,44.6103968
36482,10.9456119,44.6111574
36483,10.9455406,44.611143
36484,10.9406759,44.6090116
36485,10.9400995,44.6100537
36486,10.9398885,44.6103344
36487,10.9398058,44.6104157
36488,10.9394763,44.6106503
36489,10.9253743,44.615553
36490,10.9254228,44.6156278
36491,10.9251706,44.6152383
36492,10.9311034,44.6350911
36493,10.9312838,44.6350776
36494,10.9314117,44.6350726
36495,10.9365273,44.6135112
36496,10.9365469,44.6134547
36497,10.9365535,44.6133996
36498,10.9364265,44.6137565
36499,10.9364338,44.6137058
36500,10.9364527,44.6136566
36501,10.9365253,44.6139614
36502,10.9367981,44.6140732
36503,10.9370115,44.6140597
36504,10.9372431,44.613927
36505,10.9373019,44.6138146
36506,10.9372971,44.6136948
36507,10.9372369,44.6135928
36508,10.9371934,44.6135525
36509,10.9370001,44.6134643
36510,10.9369126,44.6134513
36511,10.9367539,44.6134602
36512,10.9366255,44.613501
36513,10.9365697,44.6135318
36514,10.9376249,44.6132062
36515,10.9386562,44.6124342
36516,10.9386791,44.6124283
36517,10.9385981,44.6124044
36518,10.9385793,44.6123718
36519,10.9385703,44.6124531
36520,10.9385109,44.6124802
36521,10.9384913,44.6124924
36522,10.9387389,44.612567
36523,10.9387111,44.6124149
36524,10.9387413,44.6123916
36525,10.9387847,44.6123438
36526,10.9383157,44.6115471
36527,10.9383166,44.6115325
36528,10.9383166,44.6115147
36529,10.9383079,44.6114929
36530,10.9382991,44.6114742
36531,10.9382987,44.6114605
36532,10.9369795,44.6107902
36533,10.9369854,44.6108581
36534,10.9370046,44.6109048
36535,10.9370379,44.6109553
36536,10.9415074,44.6078007
36537,10.9416135,44.6076508
36538,10.9417247,44.6075106
36539,10.9297396,44.6017433
36540,10.9297139,44.6016326
36541,10.9296846,44.6015785
36542,10.9297361,44.6024212
36543,10.9296653,44.6022914
36544,10.9296613,44.6022435
36545,10.9285222,44.615542
36546,10.924253,44.6083602
36547,10.9242817,44.6083119
36548,10.9243119,44.6082865
36549,10.933496,44.6562143
36550,10.9335168,44.6562433
36551,10.9333996,44.6562781
36552,10.933459,44.6562955
36553,10.9335061,44.656275
36554,10.9335101,44.6562274
36555,10.9334423,44.6562954
36556,10.9333852,44.6562492
36557,10.933389,44.6562645
36558,10.9333886,44.6562339
36559,10.9334777,44.6562058
36560,10.9334565,44.656202
36561,10.9334348,44.6562033
36562,10.9333989,44.6562202
36563,10.9335154,44.6562598
36564,10.9334752,44.6562926
36565,10.9265769,44.6698299
36566,10.9266841,44.6699426
36567,10.9266812,44.6699128
36568,10.9266883,44.6699215
36569,10.9266905,44.6699315
36570,10.9266614,44.6699551
36571,10.9262455,44.6699893
36572,10.9265442,44.6698039
36573,10.9265178,44.6697862
36574,10.9264984,44.6697774
36575,10.9264705,44.6697757
36576,10.9264403,44.6697823
36577,10.9264084,44.6697956
36578,10.9258444,44.6700704
36579,10.9279723,44.6687237
36580,10.9278617,44.6687108
36581,10.9278881,44.6687011
36582,10.9279125,44.6686992
36583,10.9279447,44.6687072
36584,10.9280454,44.6688011
36585,10.9275808,44.6688614
36586,10.9275925,44.6683753
36587,10.9276173,44.6683857
36588,10.9276576,44.6684398
36589,10.9276561,44.668463
36590,10.9276483,44.6684851
36591,10.9276165,44.6685116
36592,10.9273326,44.6686629
36593,10.9274841,44.6682877
36594,10.9275405,44.6683427
36595,10.9275451,44.6683576
36596,10.9275436,44.6683731
36597,10.9275319,44.6683924
36598,10.9272223,44.668559
36599,10.9276444,44.66841
36600,10.9277694,44.6683935
36601,10.9278291,44.6683962
36602,10.9278757,44.6684045
36603,10.9279082,44.6684216
36604,10.9279238,44.6684481
36605,10.9279292,44.668479
36606,10.9279253,44.6685149
36607,10.9279106,44.6685474
36608,10.9278927,44.6685756
36609,10.927864,44.6685954
36610,10.927563,44.6687472
36611,10.9275265,44.6687549
36612,10.9274862,44.6687566
36613,10.927445,44.668751
36614,10.9274039,44.6687301
36615,10.9271407,44.6684822
36616,10.9265396,44.6697448
36617,10.9270249,44.6694761
36618,10.9270443,44.6694667
36619,10.9270645,44.6694604
36620,10.9272014,44.6694593
36621,10.9272324,44.6694576
36622,10.9272646,44.6694532
36623,10.9272875,44.6694446
36624,10.9279338,44.669081
36625,10.9279525,44.6690683
36626,10.9279618,44.6690534
36627,10.9279688,44.6690363
36628,10.9280052,44.6688537
36629,10.9280153,44.6688333
36630,10.9280308,44.6688117
36631,10.9280557,44.6687935
36632,10.928425,44.6685822
36633,10.927085,44.6694579
36634,10.9264439,44.6688782
36635,10.9301296,44.6709455
36636,10.9301118,44.6708881
36637,10.9379275,44.669166
36638,10.9378658,44.6691443
36639,10.9378104,44.6691163
36640,10.9375061,44.6685755
36641,10.9374964,44.6685375
36642,10.9375047,44.6685001
36643,10.9375859,44.6678157
36644,10.937433,44.6679683
36645,10.9374406,44.6680298
36646,10.937447,44.6680608
36647,10.9374599,44.668098
36648,10.937517,44.6678334
36649,10.9372887,44.6677355
36650,10.9373376,44.667789
36651,10.9372605,44.6676999
36652,10.9368218,44.6666882
36653,10.9367961,44.6664338
36654,10.9341109,44.6554983
36655,10.9341018,44.6554771
36656,10.9341046,44.6554529
36657,10.934131,44.6554209
36658,10.9342481,44.6553297
36659,10.9342627,44.655306
36660,10.934271,44.6552675
36661,10.9344911,44.6553414
36662,10.934348,44.6555471
36663,10.9343098,44.655597
36664,10.9334261,44.6562923
36665,10.9334116,44.6562864
36666,10.9307839,44.6579422
36667,10.9306596,44.6580149
36668,10.9302077,44.6583324
36669,10.9301604,44.6583625
36670,10.9303088,44.6582678
36671,10.9310419,44.6588756
36672,10.9305639,44.6584489
36673,10.930526,44.6584377
36674,10.9304846,44.6584292
36675,10.9304435,44.6584296
36676,10.9305324,44.6590299
36677,10.9304834,44.6590199
36678,10.9304443,44.6590017
36679,10.9303068,44.6588939
36680,10.9302846,44.6588607
36681,10.9302735,44.6588283
36682,10.9302724,44.6587993
36683,10.9324725,44.6594727
36684,10.9306787,44.6583437
36685,10.9308285,44.658485
36686,10.930744,44.6584128
36687,10.9332811,44.6555631
36688,10.9332997,44.655542
36689,10.9333032,44.6555213
36690,10.9325547,44.6548026
36691,10.932529,44.6547885
36692,10.9325028,44.6547827
36693,10.9324772,44.6547839
36694,10.9325254,44.6570537
36695,10.9293152,44.6587301
36696,10.9294433,44.6587404
36697,10.9293779,44.6587404
36698,10.9309064,44.6578675
36699,10.928577,44.6575225
36700,10.9285071,44.6576388
36701,10.9287542,44.657714
36702,10.9283637,44.6575952
36703,10.9269276,44.6571896
36704,10.9273938,44.6571759
36705,10.9296234,44.6558707
36706,10.929652,44.6559834
36707,10.928037,44.6559902
36708,10.9279341,44.6559745
36709,10.9281658,44.6564655
36710,10.9281446,44.6564477
36711,10.928135,44.6564306
36712,10.9278505,44.6563359
36713,10.9278026,44.6563287
36714,10.9275169,44.6562555
36715,10.9274928,44.6562542
36716,10.9274755,44.6562565
36717,10.9274265,44.6563366
36718,10.9274265,44.6563574
36719,10.9274347,44.6563718
36720,10.9279591,44.6565376
36721,10.9279918,44.6565499
36722,10.9282773,44.6567328
36723,10.9282422,44.6567195
36724,10.9282576,44.6567277
36725,10.9282965,44.6567345
36726,10.9286037,44.6565773
36727,10.9286094,44.6565615
36728,10.9286085,44.6565458
36729,10.9284311,44.6564248
36730,10.9283907,44.6564094
36731,10.928704,44.6562816
36732,10.9286142,44.6562736
36733,10.9290538,44.6562692
36734,10.9289459,44.6564364
36735,10.9289887,44.6565509
36736,10.929005,44.6565933
36737,10.928571,44.6562059
36738,10.9285984,44.6561984
36739,10.9286301,44.6561919
36740,10.9286609,44.6561837
36741,10.9287032,44.6561687
36742,10.9287791,44.6561372
36743,10.9288603,44.6561246
36744,10.9289002,44.6561246
36745,10.9289329,44.6561283
36746,10.9289733,44.6561372
36747,10.9290574,44.6561615
36748,10.9290935,44.6561673
36749,10.9291963,44.6561656
36750,10.9292391,44.6561594
36751,10.9293097,44.6561458
36752,10.9293362,44.6561372
36753,10.9293559,44.65613
36754,10.9293756,44.6561174
36755,10.9289839,44.6557673
36756,10.9289223,44.6557645
36757,10.9275765,44.6558062
36758,10.9274246,44.6558343
36759,10.9273602,44.6558651
36760,10.9273611,44.6558856
36761,10.9273765,44.6559075
36762,10.9286705,44.6559051
36763,10.9293299,44.6560726
36764,10.9287671,44.6560165
36765,10.9287296,44.6560141
36766,10.9286955,44.6560138
36767,10.9293035,44.6560788
36768,10.9293487,44.6560627
36769,10.9293645,44.6560063
36770,10.9293463,44.6559775
36771,10.9291274,44.6568
36772,10.930255,44.6579975
36773,10.9303071,44.6580337
36774,10.9301676,44.6579371
36775,10.9301226,44.6579012
36776,10.9294167,44.6573821
36777,10.9293754,44.6573893
36778,10.9293379,44.6573915
36779,10.9288836,44.6576152
36780,10.9289294,44.657625
36781,10.9293048,44.6600463
36782,10.9293475,44.6600287
36783,10.9294007,44.6600007
36784,10.9181647,44.6619012
36785,10.9169849,44.6622007
