id,lon,lat
4816581950,10.942858,44.652935
4816581951,10.9429903,44.65288
4816581952,10.9428959,44.652765
4816581953,10.9425907,44.6528025
4816623802,10.9759317,44.6312626
4816623803,10.9759477,44.6312455
4816623804,10.9759625,44.6312216
4816623805,10.9759692,44.6311939
4816623806,10.9759692,44.6311643
4816623807,10.9759545,44.6311347
4816623808,10.9693881,44.6373464
4816623809,10.9698548,44.6372562
4816623810,10.969383,44.6372968
4816623811,10.969822,44.6372131
4816623812,10.9693779,44.6372473
4816623813,10.9697893,44.6371699
4816623814,10.9693996,44.6374581
4816623815,10.9693728,44.6371977
4816623816,10.9689167,44.637282
4816623817,10.9697566,44.6371267
4816623818,10.9699473,44.6373783
4816623819,10.9696808,44.6374583
4816623820,10.9695152,44.6374974
4816624121,10.9694133,44.6375213
4816624139,10.9688529,44.6371428
4816624153,10.969646,44.6353825
4816624154,10.9695957,44.6353935
4816624155,10.9695581,44.6354001
4816624156,10.9694944,44.6353834
4816624157,10.9694696,44.6353581
4816624158,10.9694515,44.6353243
4816624179,10.9762497,44.6314295
4816624180,10.9762309,44.6313741
4816624181,10.9763226,44.6308135
4816624182,10.9763615,44.6303019
4816624183,10.9763555,44.630174
4816624184,10.9763481,44.6300953
4816624185,10.9761376,44.62972
4816624186,10.9760162,44.6295792
4816624187,10.9759404,44.6295091
4816624188,10.975858,44.629442
4816624189,10.9758177,44.6294134
4816624190,10.9756434,44.6292979
4816624191,10.9756427,44.6293134
4816624192,10.9756313,44.6293392
4816624193,10.9756085,44.6293635
4816624194,10.9755817,44.6293816
4816624195,10.9755535,44.6294017
4816624196,10.9755495,44.629416
4816624197,10.9755763,44.6292996
4816624198,10.9755535,44.6294327
4816624199,10.975577,44.6292781
4816624200,10.9755649,44.6293191
4816624201,10.9755166,44.6293597
4816624202,10.9751069,44.6294711
4816624203,10.975064,44.6294912
4816624204,10.9750426,44.6295265
4816624205,10.9750466,44.6295647
4816624215,10.9772475,44.6328973
4816624218,10.9765741,44.6304247
4816624437,10.9778192,44.6319275
4819694803,10.9613923,44.6503917
4819694804,10.9613011,44.6504852
4819694805,10.9612099,44.6505157
4820598091,10.9671264,44.6406351
4820598092,10.9671191,44.6406498
4820598093,10.9671232,44.6406137
4820598094,10.967098,44.6405921
4820598095,10.9673551,44.6405813
4820598096,10.9670536,44.640587
4820598097,10.9669179,44.6406173
4820598098,10.9670793,44.6405868
4820598099,10.9671123,44.6406006
4820598100,10.967127,44.6406276
4820598101,10.9671237,44.6406426
4820598102,10.9671118,44.640657
4820598103,10.9670961,44.640666
4820598104,10.9669549,44.6406986
4820598105,10.9669397,44.6406653
4820598106,10.9666348,44.6407357
4820598107,10.9668056,44.6410088
4820598108,10.966752,44.6409544
4820598109,10.9665495,44.6405765
4820598110,10.9663155,44.6406409
4820599031,10.9623666,44.6433027
4820599052,10.9613929,44.6425832
4820599053,10.9622633,44.6432483
4820599054,10.9621721,44.6431624
4820599055,10.9620622,44.643046
4820599056,10.9619575,44.6429659
4820599057,10.9618395,44.6428857
4820599058,10.9617108,44.642796
4820599059,10.9616303,44.6427063
4820599060,10.9615847,44.6425995
4820599061,10.9615686,44.6425289
4820599063,10.9644989,44.643692
4820599064,10.9643045,44.643672
4820599065,10.9640872,44.6436472
4820599066,10.9638995,44.6436281
4820599067,10.9635347,44.6436548
4820599068,10.9633791,44.6436491
4820599069,10.9632691,44.6436147
4820599070,10.9631431,44.643525
4820599071,10.9629956,44.6434086
4820599072,10.9628722,44.6432846
4820599073,10.9628078,44.6431605
4820599074,10.9627166,44.6430365
4820599075,10.9614332,44.641714
4820599076,10.9610443,44.6408218
4826997631,10.9261221,44.6416771
4826997632,10.9260457,44.6416924
4826997633,10.9260161,44.6416983
4826997637,10.927283,44.6414294
4826997638,10.9270845,44.6414914
4826997639,10.9267344,44.6415811
4826997640,10.9261511,44.6417261
4826997641,10.9261363,44.6417004
4826997642,10.9260649,44.6415832
4826997643,10.9303638,44.6432502
4826997644,10.930692,44.6431335
4826997647,10.9297783,44.6424893
4826997665,10.9298156,44.642469
4826997666,10.9302121,44.6419624
4826997667,10.9303883,44.6426655
4826997668,10.930395,44.6426388
4826997669,10.9304057,44.6425663
4826997670,10.9304111,44.6424518
4826997671,10.9303574,44.642301
4826997672,10.930285,44.6422171
4826997673,10.9301885,44.6421407
4826997674,10.9300731,44.6421045
4826997675,10.9299551,44.6420988
4826997676,10.929931,44.6419995
4826997677,10.9297754,44.6421961
4826997678,10.9300946,44.6426541
4826997679,10.9280581,44.6404218
4826997680,10.9283187,44.6408235
4826997681,10.9283433,44.6408626
4826997682,10.9282992,44.6407869
4826997683,10.9283555,44.6407602
4826997684,10.9286237,44.640745
4826997685,10.9289295,44.6407507
4826997686,10.9291226,44.6407908
4826997687,10.9292835,44.6408537
4826997688,10.9293989,44.6409034
4826997690,10.9655412,44.6362543
4827090343,10.910328,44.6284087
4827090344,10.9102707,44.6279816
4827090362,10.9240427,44.6247733
4827090363,10.9244412,44.6247329
4827090364,10.9244138,44.6245953
4827090386,10.9283182,44.6274134
4827090387,10.928512,44.6274242
4827090388,10.9285274,44.627283
4827090389,10.9277717,44.6272413
4827090398,10.9282878,44.6292284
4827091922,10.9665566,44.6615824
4827091923,10.9662079,44.6616854
4827091924,10.9625466,44.6639674
4827091925,10.9626583,44.6639395
4827091930,10.9623844,44.6638672
4827091931,10.9626083,44.6640768
4827091932,10.9624796,44.6638488
4827091933,10.9621226,44.6639179
4827091934,10.9734434,44.6630076
4827091939,10.9737844,44.6629001
4827091942,10.9739198,44.6628798
4827091943,10.9737345,44.6629076
4827091944,10.9727903,44.6632319
4827091945,10.9726804,44.6633158
4827091946,10.9713479,44.6637275
4837339476,10.9302948,44.6445879
4837339477,10.9307216,44.644451
4846955632,10.9031089,44.6627058
4846955633,10.9027817,44.6628052
4846955634,10.9028031,44.6628509
4846955635,10.9028463,44.6628881
4846955636,10.9029055,44.6629116
4846955637,10.9029726,44.6629183
4846955638,10.9030941,44.6628806
4846955639,10.9031324,44.6628415
4846955640,10.9031485,44.6627952
4846955641,10.9031403,44.6627479
4846955642,10.9030646,44.6626771
4846955643,10.90295,44.6626565
4846955644,10.902892,44.6626667
4846955645,10.9028415,44.6626895
4846955646,10.902804,44.6627227
4846955647,10.9030097,44.6626601
4846955648,10.9027833,44.6627626
4846955649,10.9030386,44.6629074
4848258982,10.9148832,44.6579144
4848258983,10.9145355,44.6581455
4848258984,10.9148499,44.6584056
4848258985,10.9149112,44.6583172
4848258986,10.9149622,44.6583399
4848258987,10.9150191,44.6583527
4848258988,10.9150788,44.6583549
4848258989,10.9151373,44.6583464
4848258990,10.915191,44.6583277
4848258991,10.9152363,44.6583
4848258992,10.9152705,44.6582652
4848258993,10.9152912,44.6582253
4848258994,10.9152973,44.6581831
4848258995,10.9152882,44.6581411
4848258996,10.9152648,44.6581023
4848258997,10.9152261,44.6580671
4848258998,10.9151761,44.6580406
4848258999,10.915118,44.6580243
4848259000,10.9149935,44.6580263
4848259001,10.9149421,44.6580421
4848259002,10.9148968,44.6580665
4848259003,10.914861,44.6580979
4848259004,10.9148367,44.6581344
4848259005,10.9148255,44.6581741
4848259006,10.9148278,44.6582145
4848259007,10.9148437,44.6582533
4848259008,10.9147547,44.6584848
4848391151,10.9817358,44.6230112
4848391152,10.9817163,44.6228275
4848391153,10.9818584,44.6227383
4848391154,10.9821121,44.6227752
4848391155,10.9821937,44.6228969
4848391156,10.9819028,44.6230851
4851888217,10.9091964,44.6338354
4851888218,10.9091884,44.6337789
4851888219,10.9091754,44.6337111
4851888220,10.9091669,44.633667
4852025274,10.9086422,44.6331691
4852025275,10.9086254,44.6337268
4852025277,10.9095539,44.6283592
4852025278,10.9094372,44.6283668
4852025279,10.9092991,44.6283735
4852025280,10.909173,44.6283744
4852025281,10.9090631,44.6283372
4852025282,10.9090081,44.6282799
4852025283,10.9089432,44.6281909
4852025284,10.9111591,44.6313526
4853220512,10.9074606,44.6583116
4853732990,10.9290881,44.6257121
4853732991,10.929272,44.6253039
4853732992,10.9311228,44.6250375
4853732993,10.9311532,44.6250048
4853732994,10.931165,44.6249719
4859477276,10.9222761,44.627893
4859477278,10.922309,44.6274157
4859477279,10.9223441,44.6273604
4859477280,10.9224726,44.6272488
4859477281,10.9225173,44.6272194
4859477285,10.9225614,44.6271607
4859477286,10.9225668,44.6271117
4859477287,10.9225601,44.6270799
4859477288,10.9225453,44.627051
4859477289,10.9224537,44.6269605
4859477290,10.9223969,44.6269091
4859477291,10.9222783,44.6274974
4859477292,10.9223731,44.6274867
4859477293,10.922447,44.627479
4859477294,10.9225056,44.627479
4859477295,10.9225747,44.6274812
4859477296,10.9226635,44.6274851
4859477297,10.92271,44.6274825
4859477298,10.9227427,44.6274725
4859477299,10.9227889,44.6274539
4859477300,10.9228505,44.6274243
4859477302,10.9229534,44.6273689
4859477305,10.9232039,44.627108
4859477309,10.9234129,44.6269604
4859477310,10.9234433,44.6269311
4859477311,10.9235004,44.6268957
4859477312,10.9235923,44.6268898
4859477313,10.9236336,44.6268898
4859477314,10.9236683,44.6268774
4859477315,10.9236812,44.6268632
4859477316,10.923689,44.6268226
4859477317,10.9236938,44.6267929
4859477318,10.9237206,44.626766
4859477326,10.9238702,44.6270603
4859477327,10.923268,44.6276662
4861539243,10.8953946,44.6859571
4868579527,10.9109531,44.6596538
4868579540,10.9146951,44.6581498
4872454189,10.9736688,44.641057
4872454192,10.9745224,44.6407273
4872454193,10.9745197,44.6406987
4872455022,10.9780072,44.6429697
4872455023,10.9780146,44.6430294
4872455024,10.9781072,44.6445871
4872455025,10.9780629,44.6436644
4872455048,10.9774205,44.6475774
4872455049,10.9773213,44.6474247
4872455050,10.9773239,44.6473779
4872455051,10.9773427,44.6473436
4872455052,10.977383,44.6473159
4872455053,10.9779186,44.6471319
4872455054,10.9770852,44.6479313
4872455055,10.9768009,44.6480267
4872455056,10.9767419,44.6480267
4872455057,10.976707,44.6480077
4872455058,10.9766722,44.6479685
4872455059,10.9763865,44.6475201
4872455060,10.9763651,44.6474705
4872455061,10.9763771,44.6474285
4872455062,10.9764133,44.6473875
4872455063,10.9764791,44.6473608
4872455064,10.9770939,44.6474872
4872455065,10.976937,44.6472549
4872455066,10.9769411,44.6472281
4872455067,10.9769592,44.6472081
4872455068,10.9770074,44.6471843
4872455069,10.977108,44.6471652
4872455070,10.9771898,44.6471556
4872455071,10.9772944,44.6471413
4872455072,10.9773789,44.6471175
4872455073,10.9775197,44.6470745
4872455074,10.9776592,44.6470259
4872455075,10.9777437,44.6470001
4872455076,10.977895,44.6469886
4872455079,10.977902,44.6470822
4872455232,10.978433,44.6487786
4872455233,10.9785309,44.6486822
4872455234,10.978362,44.648811
4874642300,10.918487,44.656816
4874642302,10.9174557,44.6572909
4874642304,10.9162822,44.657775
4875511685,10.9086929,44.6615449
4875511686,10.909507,44.6613656
4875511687,10.9098034,44.6616289
4875511688,10.9096371,44.6614429
4875511689,10.9095445,44.6613904
4875511690,10.9094922,44.661336
4875511691,10.9094989,44.6613017
4875511692,10.9094989,44.6612349
4875511693,10.909448,44.661172
4875511694,10.9088285,44.6607029
4882249610,10.9343977,44.6429995
4882249611,10.9352861,44.6426888
4882249614,10.9372329,44.6418231
4882249618,10.9502728,44.6362688
4882249619,10.9449692,44.6381559
4882249620,10.9443984,44.6383925
4882250121,10.9434284,44.6388415
4900193541,10.9064741,44.6387059
4900193543,10.9069186,44.6390764
4900193546,10.9105241,44.6402979
4900193553,10.906633,44.6392323
4900193554,10.906616,44.639308
4900193556,10.9125105,44.64109
4900193557,10.9133544,44.6413147
4900193558,10.9143174,44.6415913
4900193559,10.9155866,44.6419394
4900193561,10.9170272,44.6423352
4900193562,10.9170043,44.6423658
4900193563,10.9167289,44.6428659
4919078363,10.9213008,44.618815
4919078364,10.9222196,44.6186067
4958973775,10.9431969,44.6445547
4959610813,10.9136823,44.6537808
4959610814,10.9133031,44.6539431
4959610815,10.9132115,44.6538406
4959610816,10.9132336,44.6538631
4959610817,10.9133938,44.6540476
4959610818,10.9137774,44.6538959
4959610819,10.9136137,44.6536978
4959610820,10.9135927,44.653681
4966346124,10.8909955,44.6513069
4966346125,10.8917561,44.6278194
4966346126,10.8911998,44.6268852
4966346127,10.8914945,44.6273801
4966346129,10.8932047,44.6237176
4966346130,10.8933811,44.6236292
4966346131,10.893279,44.6237861
4966346132,10.8859744,44.6170518
4966346134,10.878937,44.6145229
4966346135,10.8790085,44.6144348
4966346136,10.8766403,44.6136152
4966346137,10.8705381,44.6101714
4966346138,10.8695318,44.6086999
4966346139,10.8699582,44.6095022
4966346140,10.8688848,44.6078438
4966346141,10.8684762,44.6088805
4966346142,10.8691308,44.6085476
4966346143,10.869179,44.608225
4966346144,10.869021,44.6084087
4966346145,10.8682648,44.6084261
4975048421,10.8627163,44.6079473
4975048426,10.8624948,44.6071644
4975048427,10.862529,44.6073147
4975048428,10.8626794,44.6073001
4975048429,10.8626933,44.6078555
4975048430,10.8628447,44.6078341
4975048431,10.8629438,44.6079134
4975048432,10.8623693,44.6062293
4975048436,10.862395,44.606318
4975048447,10.864172,44.6036521
4975048453,10.8636107,44.6035871
4979850321,10.9781112,44.6245043
4979850328,10.9736596,44.6264215
4979850329,10.9747278,44.625957
4979850330,10.9749229,44.625872
4979850331,10.9756711,44.625535
4979850332,10.9764937,44.6253118
4979850333,10.9764158,44.6252066
4979850334,10.9769544,44.6251526
5011312568,10.9135545,44.6560735
5011312569,10.9142639,44.6557698
5011381400,10.9096118,44.6535568
5011381401,10.9099831,44.6539825
5011381402,10.909783,44.6534838
5011381403,10.9101199,44.6538503
5012698136,10.8669012,44.6505605
5012698137,10.8670503,44.6506118
5012698138,10.8672233,44.6504833
5048330014,10.9687381,44.6344276
5048330015,10.9690542,44.6343094
5052078891,10.9237675,44.616312
5052078892,10.9237455,44.6162213
5052078893,10.9237751,44.6161812
5052078894,10.9238319,44.6161498
5052078912,10.9221324,44.6194127
5052078913,10.9219638,44.6191505
5052078914,10.9219639,44.6191156
5052078915,10.9220476,44.6190661
5053176129,10.8947703,44.6575027
5053176130,10.8945295,44.657139
5053176131,10.8935164,44.657753
5055616247,10.8915937,44.6517067
5075891658,10.9223664,44.6523111
5076752074,10.9202424,44.651863
5076752075,10.9361047,44.642321
5076752076,10.9359989,44.6423677
5076752077,10.9329927,44.6524446
5076752078,10.9330149,44.6525426
5076752079,10.9329576,44.6525146
5076752080,10.9330693,44.6524508
5076752081,10.9207004,44.644796
5076752082,10.9202686,44.6447952
5076752083,10.9201358,44.644795
5076880985,10.9262823,44.6533075
5076880986,10.925945,44.6534869
5076880987,10.9260998,44.6534201
5076880988,10.926138,44.653391
5076880989,10.9261769,44.6533514
5076880990,10.9259516,44.6534148
5076880991,10.9260207,44.6533657
5076960248,10.9160559,44.6555355
5076960249,10.916115,44.6554352
5076960250,10.9162501,44.6554962
5076960251,10.916081,44.6555408
5076960252,10.9155144,44.6558184
5076960256,10.9162896,44.6565239
5076960257,10.917618,44.6570744
5076960258,10.9175355,44.6570767
5076960259,10.9172311,44.6570121
5076960260,10.9172418,44.6569961
5076960261,10.9172337,44.6570047
5076960262,10.9172368,44.6570212
5076960263,10.9172465,44.6570276
5076960264,10.9173142,44.6570734
5076960265,10.917335,44.6570829
5076960266,10.9173538,44.6570829
5076960267,10.9173685,44.6570801
5076960268,10.9174007,44.6570677
5076960269,10.917443,44.65703
5076960281,10.9159724,44.6578513
5076960283,10.9168147,44.6576257
5076960284,10.917443,44.6574106
5076960285,10.9177896,44.6572599
5076960286,10.9258881,44.6534588
5077356733,10.9299736,44.6529912
5078706948,10.9288381,44.6431459
5078706949,10.9288107,44.6431179
5078706950,10.9287255,44.643031
5078706951,10.9286413,44.642945
5078706952,10.9285961,44.6428989
5078706953,10.9284849,44.6427855
5078706954,10.9284179,44.6427171
5078706955,10.9283545,44.6426524
5078706956,10.9280962,44.6423354
5078706957,10.9290758,44.6434163
5078706958,10.9289268,44.6432364
5078706959,10.9282834,44.6425798
5078706960,10.9282449,44.6425337
5078706961,10.9280143,44.6422262
5079351785,10.9353028,44.648164
5083292562,10.9142752,44.652512
5083292563,10.9142246,44.652843
5091981334,10.868032,44.6372538
5091981339,10.8690713,44.6370525
5091981340,10.869011,44.6369275
5091981341,10.8689439,44.6368454
5091981342,10.868893,44.636791
5091981343,10.8688273,44.63677
5091981344,10.8687602,44.6368005
5091981345,10.8687186,44.6368387
5091981346,10.8686757,44.6368836
5091981347,10.8686972,44.6369427
5091981348,10.868732,44.6369666
5091981349,10.8687602,44.6369962
5091981350,10.8688165,44.6370706
5091981351,10.8688474,44.6371298
5091981352,10.8686516,44.6369332
5091981353,10.8684786,44.6369351
5091981354,10.8683901,44.6369284
5091981355,10.8683471,44.6369236
5091981381,10.8670986,44.6376632
5093040302,10.8664468,44.6372481
5093040303,10.866302,44.6372386
5093040304,10.8662429,44.6372538
5093040305,10.8662108,44.6373225
5093040306,10.8657628,44.636896
5093040307,10.8656783,44.6368673
5093040308,10.8656274,44.6368645
5093040309,10.8655898,44.6368807
5093040310,10.8655523,44.6369112
5093040311,10.8655295,44.6369542
5093040312,10.8655228,44.6369933
5093040313,10.8655281,44.6370534
5093040314,10.8655469,44.6371212
5093040315,10.8655858,44.6371737
5093040316,10.8656448,44.6372424
5093040317,10.8657119,44.6373073
5093040318,10.8656824,44.636687
5093040319,10.8654731,44.6366851
5093040320,10.8654329,44.6366984
5093040821,10.8654195,44.6367347
5093040822,10.8654812,44.6372615
5093040823,10.8655268,44.6373034
5093040824,10.8655885,44.6373473
5093040825,10.865677,44.637376
5093040826,10.8658031,44.637376
5093040827,10.8659264,44.637376
5093040828,10.8660337,44.637376
5093040829,10.866082,44.6373951
5093040830,10.8661786,44.6374409
5093040831,10.8663368,44.6375115
5093040853,10.8652598,44.6387999
5093040854,10.8651432,44.6387835
5093040855,10.8650923,44.6387778
5093040856,10.8650091,44.6387902
5093040857,10.8649394,44.6388017
